Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
62.17,2.9678,2.9018,0.204890219232972,-0.183040909030235
62.18,2.982,2.919,0.204592116448381,-0.184280246462194
62.19,2.9961,2.9384,0.204290456153478,-0.185534217101956
62.2,3.0102,2.9607,0.204076591265768,-0.186423135754031
62.21,3.0243,2.9833,0.203771699189173,-0.187690267272661
62.22,3.0384,3.0011,0.20345860307811,-0.188991327109202
62.23,3.0522,3.012,0.203144451001879,-0.190296604268272
62.24,3.066,3.0199,0.202832864282343,-0.191591053703099
62.25,3.0801,3.0305,0.202426739250485,-0.193277998747952
62.26,3.0941,3.0444,0.20210968385486,-0.194594771585301
62.27,3.1083,3.0607,0.201797542711735,-0.195890964890103
62.28,3.1222,3.0785,0.201496370932497,-0.197141447106432
62.29,3.1361,3.0958,0.201165541239599,-0.198514889748485
62.3,3.1503,3.113,0.200858814190174,-0.199788100868924
62.31,3.1644,3.128,0.20052842637576,-0.201159344780174
62.32,3.1783,3.1416,0.200211460298207,-0.202474705591849
62.33,3.1922,3.1568,0.199891321779911,-0.203803055216661
62.34,3.2064,3.1722,0.199570457255816,-0.205134239477532
62.35,3.2204,3.1847,0.199264143744879,-0.206404889310915
62.36,3.2344,3.1964,0.198958107540354,-0.207674226903193
62.37,3.2483,3.2119,0.198641632294259,-0.208986692021566
62.38,3.2622,3.2306,0.198335007654289,-0.210258140346521
62.39,3.276,3.2486,0.19801537514407,-0.211583354194503
62.4,3.29,3.2626,0.19766767476842,-0.21302473862298
62.41,3.3038,3.2754,0.197355098001885,-0.214320340738908
62.42,3.3177,3.2873,0.197022784359599,-0.21569756545687
62.43,3.3318,3.3003,0.196694692135212,-0.217057108183917
62.44,3.3459,3.315,0.196351800503807,-0.21847777796077
62.45,3.36,3.3332,0.196055909289075,-0.219703552437423
62.46,3.3739,3.3511,0.195737725901068,-0.221021507160332
62.47,3.3878,3.3661,0.195429401813017,-0.222298456916644
62.48,3.4018,3.3789,0.195115508354058,-0.223598304336023
62.49,3.4158,3.3934,0.194793508040874,-0.224931546158959
62.5,3.4297,3.409,0.19448866128116,-0.226193599071086
62.51,3.4438,3.4228,0.194205583977713,-0.227365383969667
62.52,3.4578,3.4335,0.193902517274338,-0.228619761028469
62.53,3.4719,3.4442,0.193544319897244,-0.230102117062317
62.54,3.4861,3.4607,0.193244051765034,-0.231344569777742
62.55,3.5001,3.4811,0.192870766579678,-0.232888936822977
62.56,3.514,3.5009,0.192552147670971,-0.234206947133352
62.57,3.528,3.5184,0.192238975478583,-0.235502256123478
62.58,3.542,3.5323,0.191931290516786,-0.236774705092981
62.59,3.5561,3.5414,0.191579176344992,-0.238230693817714
62.6,3.57,3.5506,0.191257828599771,-0.239559277569975
62.61,3.584,3.5653,0.190970714050739,-0.240746177017315
62.62,3.5982,3.5852,0.190673562665065,-0.241974418392962
62.63,3.6124,3.6048,0.190388846684456,-0.243151117065105
62.64,3.6262,3.6193,0.190118854137569,-0.24426683677778
62.65,3.6401,3.631,0.18985158494515,-0.245371179113606
62.66,3.6542,3.6455,0.18957046613211,-0.246532614939527
62.67,3.6682,3.6606,0.189270806869835,-0.247770500736932
62.68,3.6823,3.6749,0.188957657622613,-0.249063948589916
62.69,3.6962,3.6875,0.188737822178343,-0.249971867694043
62.7,3.7104,3.702,0.18842904884126,-0.251246959677819
62.71,3.7245,3.7185,0.188108198386695,-0.252571751238406
62.72,3.7385,3.7364,0.187800235830937,-0.253843162505684
62.73,3.7523,3.7563,0.187499139443997,-0.25508606974639
62.74,3.7662,3.7726,0.18716808559553,-0.25645246003863
62.75,3.7801,3.7827,0.18683829392165,-0.257813453946994
62.76,3.7941,3.7901,0.186561882824334,-0.258954011673948
62.77,3.8079,3.7999,0.18633819467215,-0.25987692232074
62.78,3.8218,3.8155,0.186118109535392,-0.260784883646265
62.79,3.8359,3.8338,0.185861424151128,-0.2618437344343
62.8,3.85,3.8509,0.185560250387434,-0.263085959918047
62.81,3.8641,3.8675,0.185241213529798,-0.264401694259411
62.82,3.878,3.8828,0.185010218350191,-0.265354228628099
62.83,3.8919,3.8983,0.184693162660553,-0.266661494299285
62.84,3.906,3.9129,0.184312387512785,-0.268231256848875
62.85,3.92,3.9275,0.183988242053398,-0.269567365384303
62.86,3.934,3.9412,0.183685856040322,-0.270813620620184
62.87,3.9479,3.9539,0.183313805714066,-0.272346776003223
62.88,3.9618,3.9665,0.182998504206932,-0.273645893864991
62.89,3.976,3.9824,0.182625585390874,-0.275182189354244
62.9,3.9899,3.9997,0.182346315321551,-0.276332528913219
62.91,4.0037,4.0162,0.182024431642585,-0.277658232486739
62.92,4.0178,4.0298,0.181837175792775,-0.27842937912488
62.93,4.0321,4.0415,0.181543505960142,-0.279638633208932
62.94,4.0464,4.0559,0.181269131551811,-0.280768300695725
62.95,4.0604,4.0717,0.181010395682067,-0.28183346259195
62.96,4.0745,4.0869,0.180724528798246,-0.283010184253716
62.97,4.0885,4.1005,0.180435411562346,-0.284200143446966
62.98,4.1025,4.1163,0.180153744543161,-0.285359301480266
62.99,4.1164,4.1348,0.179896178896555,-0.286419155377711
63,4.1301,4.1523,0.179625710158262,-0.287531982142918
63.01,4.144,4.1681,0.179366328955565,-0.288599072634081
63.02,4.1582,4.1825,0.179032779180296,-0.289971122783604
63.03,4.1721,4.1963,0.178768075452444,-0.291059841018321
63.04,4.186,4.209,0.178517016605272,-0.29209232782263
63.05,4.2001,4.2202,0.1782652008988,-0.293127819226738
63.06,4.2141,4.2326,0.178025780362877,-0.294112240150572
63.07,4.228,4.2472,0.177841258615931,-0.294870868053192
63.08,4.242,4.2629,0.177592614593359,-0.295893031311459
63.09,4.2558,4.2791,0.177438126745106,-0.296528070112695
63.1,4.2698,4.2944,0.177232186758823,-0.29737454515722
63.11,4.284,4.3087,0.176986122905469,-0.298385846530607
63.12,4.2979,4.3231,0.176787076618655,-0.299203834235428
63.13,4.3119,4.3394,0.176540768655113,-0.300215952001915
63.14,4.3259,4.3591,0.176313147951061,-0.301151189013653
63.15,4.3398,4.3787,0.176086214929523,-0.302083512648093
63.16,4.3538,4.3915,0.175867241482483,-0.302983052292609
63.17,4.3677,4.3952,0.175627695663148,-0.303967009408338
63.18,4.3815,4.3988,0.175408209927215,-0.304868482055675
63.19,4.3956,4.4107,0.175190813642873,-0.305761292049068
63.2,4.4096,4.4318,0.174968529496632,-0.306674092483171
63.21,4.4237,4.4556,0.174734181975989,-0.307636339584036
63.22,4.4377,4.4756,0.174527152106894,-0.30848634076623
63.23,4.4518,4.4912,0.174303186965308,-0.309405790860432
63.24,4.4659,4.5051,0.174088770384059,-0.31028596103296
63.25,4.48,4.5177,0.173871884903836,-0.311176186356973
63.26,4.4939,4.5325,0.173671724245997,-0.311997692199359
63.27,4.5078,4.5474,0.173467808695015,-0.312834538929073
63.28,4.5218,4.5588,0.17327112282212,-0.313641648871603
63.29,4.536,4.5692,0.173092235808859,-0.314375663220509
63.3,4.5501,4.5824,0.172916961619323,-0.315094800560274
63.31,4.564,4.601,0.172722546176476,-0.315892411991292
63.32,4.5781,4.6211,0.172529362297968,-0.316684907154937
63.33,4.592,4.6365,0.172345760974931,-0.317438033169104
63.34,4.6061,4.6483,0.172173019804238,-0.318146558929283
63.35,4.6199,4.6591,0.171975375963511,-0.318957164814384
63.36,4.6338,4.6729,0.171794755924927,-0.319697892150684
63.37,4.6478,4.6908,0.171591780932755,-0.320530231584962
63.38,4.6619,4.7088,0.171433200220365,-0.321180474728677
63.39,4.6759,4.7252,0.171246239904222,-0.321947030525261
63.4,4.6899,4.7395,0.171101061738702,-0.322542234428018
63.41,4.7039,4.7521,0.170921375459089,-0.323278865723204
63.42,4.718,4.766,0.170741037938692,-0.324018111691486
63.43,4.7319,4.7807,0.170605089403028,-0.324575360259445
63.44,4.746,4.7962,0.17047876555946,-0.325093129412113
63.45,4.7599,4.8095,0.170328706853247,-0.325708146504352
63.46,4.7739,4.8216,0.170156366685897,-0.326414437236482
63.47,4.7881,4.8357,0.169977561791993,-0.32714716867192
63.48,4.802,4.8528,0.169797226639555,-0.32788611606548
63.49,4.8158,4.872,0.169605998038893,-0.328669640544392
63.5,4.8298,4.8903,0.169445439794253,-0.329327450898104
63.51,4.8438,4.9045,0.169304710047443,-0.329903987537339
63.52,4.858,4.9156,0.16912667415363,-0.330633310549854
63.53,4.8719,4.9283,0.168949653013112,-0.331358423335414
63.54,4.886,4.9437,0.168773682629053,-0.332079179353967
63.55,4.9,4.96,0.168645050806978,-0.332606008429295
63.56,4.9142,4.9748,0.168514614559603,-0.333140199127933
63.57,4.928,4.9862,0.168384860800058,-0.333671566138487
63.58,4.9419,5,0.168233441784048,-0.334291620524908
63.59,4.9559,5.0197,0.168112852580895,-0.334785400349283
63.6,4.97,5.0407,0.167997935763413,-0.335255930370665
63.61,4.9842,5.0568,0.167856611736247,-0.335834554742114
63.62,4.998,5.068,0.167726121564204,-0.336368791900273
63.63,5.012,5.0797,0.167608731837227,-0.336849370140088
63.64,5.0263,5.0943,0.167509122938112,-0.337257137677218
63.65,5.0404,5.1102,0.167409215114246,-0.337666112032884
63.66,5.0542,5.1243,0.167318450586343,-0.338037643493633
63.67,5.0681,5.1392,0.167171699692066,-0.338638317521204
63.68,5.0822,5.1568,0.167073988311208,-0.339038245031943
63.69,5.0962,5.1727,0.166986834545218,-0.339394947139207
63.7,5.1102,5.1849,0.166886551923179,-0.339805366986655
63.71,5.1241,5.1981,0.166800445050731,-0.340157757120365
63.72,5.1381,5.2141,0.166690612685684,-0.34060722499297
63.73,5.1522,5.231,0.166594043248079,-0.341002400004767
63.74,5.1662,5.2458,0.166510599898398,-0.341343848598034
63.75,5.1799,5.2581,0.16640345948796,-0.341782247825033
63.76,5.1939,5.2721,0.166334598393749,-0.342064004737589
63.77,5.2079,5.288,0.166326122473404,-0.342098684856536
63.78,5.222,5.3036,0.166244661760646,-0.342431983723187
63.79,5.2359,5.3181,0.166169315126897,-0.342740256657845
63.8,5.2498,5.3334,0.166036121400147,-0.343285181462368
63.81,5.2636,5.3483,0.165968986455553,-0.343559833890702
63.82,5.2778,5.3633,0.165893751362084,-0.343867615369903
63.83,5.2918,5.3792,0.165819995203057,-0.344169337332783
63.84,5.3058,5.3959,0.165757180552786,-0.344426292472583
63.85,5.3198,5.4116,0.165688560526366,-0.344706987963554
63.86,5.3339,5.4261,0.165636791619036,-0.344918747383491
63.87,5.348,5.4412,0.165566083425021,-0.345207970154216
63.88,5.362,5.4573,0.165518128057169,-0.345404120602083
63.89,5.3759,5.4712,0.165454772093745,-0.345663257692031
63.9,5.3899,5.4848,0.165391644378595,-0.345921454451037
63.91,5.404,5.4999,0.165337114060319,-0.346144481829234
63.92,5.4179,5.5172,0.165283985379213,-0.346361771714438
63.93,5.432,5.5336,0.165220350263936,-0.346622025360233
63.94,5.4459,5.5471,0.165165346095886,-0.346846974807371
63.95,5.4598,5.5611,0.165120191748645,-0.347031637813614
63.96,5.4739,5.5773,0.165066862350814,-0.347249729025889
63.97,5.4879,5.5923,0.165026897984706,-0.347413160627008
63.98,5.5019,5.6056,0.164975199329305,-0.347624574810933
63.99,5.5157,5.6199,0.164933243599578,-0.347796143384267
64,5.5297,5.6377,0.164883071442352,-0.348001307291004
64.01,5.5439,5.6548,0.164836718730928,-0.348190848942036
64.02,5.5578,5.6684,0.164784641416037,-0.348403794830271
64.03,5.5719,5.6806,0.164742343325089,-0.348576749767796
64.04,5.5859,5.6961,0.164699036715159,-0.348753825357772
64.05,5.6001,5.7132,0.164666614765519,-0.348886392786973
64.06,5.6142,5.7292,0.164642718927064,-0.34898409736711
64.07,5.6281,5.7439,0.164604735894101,-0.349139399253825
64.08,5.6421,5.7597,0.164565854294483,-0.349298372598532
64.09,5.6562,5.7773,0.164531911487317,-0.349437150847643
64.1,5.6702,5.7925,0.164494642698955,-0.349589525428846
64.11,5.6841,5.8057,0.164452821534016,-0.349760509744279
64.12,5.6981,5.8208,0.164430290143947,-0.349852627289124
64.13,5.7121,5.84,0.164391128472324,-0.350012734189167
64.14,5.7263,5.8584,0.164362894606741,-0.350128162706508
64.15,5.7402,5.8741,0.164319313232839,-0.350306333798578
64.16,5.7539,5.8863,0.16427605651318,-0.350483174450669
64.17,5.7678,5.897,0.164250899367802,-0.350586019582916
64.18,5.7818,5.9086,0.164221151053722,-0.350707632528758
64.19,5.7958,5.9228,0.164179689340538,-0.350877128077854
64.2,5.8096,5.9406,0.164148095389708,-0.351006282247663
64.21,5.8236,5.9603,0.164099980104361,-0.351202971396748
64.22,5.8376,5.9786,0.164065247243412,-0.351344952469483
64.23,5.8519,5.9943,0.164035376292715,-0.351467057382539
64.24,5.8659,6.0093,0.164004390550179,-0.351593717689559
64.25,5.8799,6.0239,0.163967556834514,-0.351744280623564
64.26,5.8939,6.0377,0.163942829869136,-0.351845354245861
64.27,5.9081,6.0531,0.16390869200688,-0.351984894029424
64.28,5.9221,6.07,0.163887830613788,-0.352070164780985
64.29,5.936,6.0881,0.163849105302667,-0.352228452182177
64.3,5.95,6.1049,0.163823567939389,-0.35233283324553
64.31,5.9642,6.1193,0.163790953194911,-0.352466140695382
64.32,5.9782,6.1344,0.163765624810654,-0.352569665095612
64.33,5.9923,6.1514,0.163733180168059,-0.352702274108785
64.34,6.0061,6.1671,0.163712656597186,-0.352786157932267
64.35,6.0202,6.1801,0.16367666037438,-0.352933279772385
64.36,6.0344,6.1938,0.163647948733558,-0.353050626887849
64.37,6.0485,6.21,0.16362288984816,-0.353153043717433
64.38,6.0623,6.2261,0.163593138549697,-0.353274637279339
64.39,6.0763,6.242,0.163565888067915,-0.353386008690416
64.4,6.0902,6.2579,0.16353033441323,-0.353531312883734
64.41,6.1043,6.2742,0.16349484356366,-0.353676358268258
64.42,6.1181,6.2912,0.163471253345878,-0.353772766510188
64.43,6.1319,6.3062,0.163446419825549,-0.353874254851148
64.44,6.1459,6.3214,0.163415557776575,-0.354000378817439
64.45,6.16,6.3377,0.16339304717515,-0.354092371899542
64.46,6.1741,6.3522,0.163345527040126,-0.354286567527825
64.47,6.188,6.3677,0.163330341020171,-0.354348625862698
64.48,6.2019,6.3846,0.163300758118774,-0.354469516564405
64.49,6.216,6.4016,0.163279597540014,-0.35455598848758
64.5,6.23,6.4189,0.163241856896853,-0.354710212353122
64.51,6.2437,6.4336,0.163222086380026,-0.354791001895076
64.52,6.2577,6.4474,0.163197515850337,-0.354891405119672
64.53,6.2717,6.4629,0.163173000008174,-0.354991583856475
64.54,6.2859,6.4783,0.163144856153273,-0.355106586438006
64.55,6.2999,6.4936,0.163132222882571,-0.355158208594986
64.56,6.3138,6.5091,0.16308372656619,-0.35535637206957
64.57,6.3278,6.5253,0.163054352226045,-0.355476398249482
64.58,6.3419,6.5428,0.163024863960176,-0.355596888473783
64.59,6.3559,6.5594,0.16299649837064,-0.35571279001177
64.6,6.3697,6.5746,0.162960870460864,-0.355858363397525
64.61,6.3837,6.5902,0.162927599227845,-0.355994305614737
64.62,6.3978,6.6065,0.16288354682289,-0.356174295513794
64.63,6.4118,6.6226,0.162856122190841,-0.356286345782535
64.64,6.426,6.6396,0.162813066155565,-0.356462259538472
64.65,6.4399,6.6581,0.16279154243189,-0.356550197698575
64.66,6.454,6.6754,0.162766366392277,-0.356653056909272
64.67,6.468,6.6899,0.162741193591275,-0.356755901817826
64.68,6.4821,6.7039,0.162701609788775,-0.356917621526724
64.69,6.496,6.7197,0.162669138686947,-0.35705028030591
64.7,6.5101,6.7369,0.162640191803548,-0.357168539596208
64.71,6.5242,6.7521,0.162593315967502,-0.3573600426377
64.72,6.5384,6.7664,0.162559605208764,-0.357497759760816
64.73,6.5523,6.7838,0.162533061138572,-0.357606197766551
64.74,6.5662,6.8043,0.162506482853848,-0.357714774353379
64.75,6.5802,6.8226,0.16247387793026,-0.357847969104019
64.76,6.5941,6.8354,0.162456763082897,-0.357917884446439
64.77,6.608,6.8457,0.162432395525903,-0.358017426758796
64.78,6.6219,6.8601,0.162400881549262,-0.358146160955269
64.79,6.6358,6.8782,0.162353862238467,-0.358338231127812
64.8,6.6497,6.8956,0.162335444214163,-0.358413466285343
64.81,6.6638,6.9112,0.162291910957763,-0.35859129151821
64.82,6.6777,6.9283,0.162272342267271,-0.35867122492641
64.83,6.6917,6.9462,0.16224067244065,-0.358800587203773
64.84,6.7058,6.9631,0.162213723701104,-0.358910663842983
64.85,6.7198,6.9788,0.162159257309623,-0.359133137195286
64.86,6.7339,6.9926,0.162144246255725,-0.359194450446108
64.87,6.7478,7.0061,0.162118331322827,-0.359300300131951
64.88,6.7619,7.0213,0.162090107207037,-0.359415580397939
64.89,6.7759,7.0401,0.162059455236426,-0.359540775615709
64.9,6.7901,7.0591,0.162034811507239,-0.3596414295612
64.91,6.8041,7.0757,0.161999406087402,-0.359786036367204
64.92,6.8179,7.0902,0.16197003473781,-0.359905996537276
64.93,6.832,7.1054,0.161925162746463,-0.360089262515346
64.94,6.846,7.1224,0.161900662024078,-0.360189326816777
64.95,6.8601,7.138,0.161867776307311,-0.360323634989074
64.96,6.874,7.1531,0.16184087949362,-0.36043348259482
64.97,6.8879,7.1702,0.161806772732916,-0.360572774140912
64.98,6.9021,7.1891,0.161775167935036,-0.36070184595187
64.99,6.9162,7.2073,0.161737644249753,-0.360855087900509
65,6.93,7.2232,0.161710985946402,-0.360963955569836
65.01,6.9439,7.2385,0.161677169663806,-0.361102053400283
65.02,6.958,7.2554,0.161651866266646,-0.361205385324587
65.03,6.9721,7.2724,0.161628933060655,-0.361299037124196
65.04,6.9863,7.2863,0.161600116394774,-0.361416713813397
65.05,7,7.2997,0.161565350117346,-0.361558684667252
65.052,7.0028,7.3025,0.161535508532418,-0.361680543521131
65.054,7.0055,7.3056,0.161500944471208,-0.361821684845531
65.056,7.0084,7.3089,0.161474930603253,-0.361927910378033
65.066,7.0183,7.3239,0.161437021668589,-0.362082706411383
65.076,7.0185,7.3237,0.161410051880405,-0.362192832435488
65.086,7.0147,7.3184,0.161384397784807,-0.362297584938727
65.096,7.0066,7.3076,0.161367252516266,-0.362367593016199
65.106,6.9924,7.2854,0.161342933805453,-0.362466891058522
65.116,6.9739,7.2534,0.161316366477045,-0.362575369504505
65.126,6.9528,7.2154,0.161289934842646,-0.362683292709085
65.136,6.9308,7.1715,0.16126616878092,-0.362780331087201
65.146,6.9091,7.1222,0.161225816102894,-0.36294509151682
65.156,6.8883,7.0709,0.161212015669347,-0.363001438208657
65.166,6.8687,7.0194,0.161176906962401,-0.3631447843933
65.176,6.8501,6.9691,0.161161160468727,-0.363209075455642
65.186,6.8323,6.9191,0.161138338983578,-0.363302252124709
65.196,6.8155,6.8675,0.161119312940034,-0.363379931908478
65.206,6.7992,6.8156,0.161093326113705,-0.363486030281862
65.216,6.7832,6.7675,0.161077176919652,-0.363551963238777
65.226,6.7679,6.7268,0.161033890362637,-0.363728688816172
65.236,6.7527,6.6904,0.161020869964803,-0.363781846440819
65.246,6.7377,6.6574,0.160994905559607,-0.36388784896115
65.256,6.7228,6.6273,0.160981152194984,-0.363943998113648
65.266,6.7082,6.597,0.160953252691151,-0.364057898970218
65.276,6.6936,6.5642,0.16092216623991,-0.364184809121913
65.286,6.6793,6.5275,0.160900895972746,-0.364271643852748
65.296,6.6652,6.4924,0.160885819100004,-0.364333193918983
65.306,6.651,6.4619,0.160854319933033,-0.364461785383954
65.316,6.6368,6.4327,0.16084339666035,-0.3645063779068
65.326,6.6227,6.403,0.160824322010513,-0.364584246647295
65.336,6.6085,6.3744,0.160819961542694,-0.364602047366869
65.346,6.5943,6.3495,0.160808767045171,-0.364647746470473
65.356,6.5802,6.3249,0.160793183358781,-0.364711363131843
65.366,6.566,6.2962,0.160779093041683,-0.364768883118601
65.376,6.5521,6.2651,0.160774882054142,-0.364786073294653
65.386,6.5382,6.2331,0.160762584225595,-0.364836275560646
65.396,6.5242,6.2033,0.160742319104733,-0.364919001396206
65.406,6.5103,6.1765,0.160729541436235,-0.364971161760446
65.416,6.4964,6.1509,0.160720714303132,-0.365007195284272
65.426,6.4822,6.1254,0.16071100744801,-0.365046819797876
65.436,6.4681,6.0987,0.160704105817167,-0.36507499296243
65.446,6.4541,6.0708,0.160716528707725,-0.365024281391903
65.456,6.4402,6.044,0.160696924131563,-0.365104309253911
65.466,6.4261,6.0196,0.160683672254978,-0.365158404386678
65.476,6.4122,5.9964,0.160679197129599,-0.365176672109985
65.486,6.3983,5.9704,0.160683429305071,-0.365159396123264
65.496,6.3844,5.9441,0.160674892332685,-0.365194244510663
65.506,6.3704,5.9191,0.160683342838409,-0.365159749085517
65.516,6.3562,5.8961,0.160681342894207,-0.36516791297768
65.526,6.3421,5.8727,0.160680896906731,-0.365169733524382
65.536,6.3279,5.847,0.160693905505741,-0.365116631532109
65.546,6.314,5.8208,0.160691691048437,-0.365125671118681
65.556,6.3,5.7945,0.160694617633096,-0.365113724571221
65.566,6.2857,5.7665,0.160694281484077,-0.365115096758543
65.576,6.2718,5.7392,0.160715837681782,-0.365027102240694
65.586,6.258,5.7168,0.160731796597526,-0.364961955872954
65.596,6.2442,5.6964,0.160745766792878,-0.364904927367568
65.606,6.2303,5.6736,0.160736357397619,-0.364943338015409
65.616,6.2162,5.6483,0.160763191236447,-0.364833797623459
65.626,6.2023,5.6233,0.160752201442604,-0.364878660018071
65.636,6.1885,5.6001,0.160782133877582,-0.364756469739959
65.646,6.1745,5.578,0.160788546995355,-0.364730289894242
65.656,6.1604,5.5565,0.160813284242862,-0.364629306017918
65.666,6.1462,5.5347,0.160821658400822,-0.36459512029383
65.676,6.1322,5.5119,0.160850597104322,-0.364476983262485
65.686,6.1182,5.4862,0.160862062602528,-0.364430177045672
65.696,6.1039,5.4615,0.160882381202826,-0.364347228791667
65.706,6.0899,5.4393,0.160900717108265,-0.36427237405421
65.716,6.076,5.4178,0.160943275370606,-0.364098631467394
65.726,6.062,5.3946,0.160955177744278,-0.364050039904893
65.736,6.0481,5.3701,0.161005620080086,-0.363844105898789
65.746,6.0341,5.347,0.161026603182003,-0.363758439802029
65.756,6.0201,5.3272,0.161057538686713,-0.363632140440558
65.766,6.0063,5.3075,0.161086468309744,-0.363514028964634
65.776,5.9924,5.2856,0.161119367333166,-0.363379709832347
65.786,5.9781,5.2629,0.161158500957916,-0.363219933880924
65.796,5.964,5.2413,0.161188342286367,-0.36309809506226
65.806,5.9501,5.2195,0.161218491711614,-0.36297499679257
65.816,5.9363,5.1971,0.161262066309502,-0.362797081648754
65.826,5.922,5.1742,0.161297505161455,-0.362652382404088
65.836,5.9079,5.1519,0.161341506948199,-0.362472717164161
65.846,5.8938,5.1305,0.161384680057603,-0.362296432349783
65.856,5.88,5.1099,0.161428226092664,-0.362118621615388
65.866,5.8659,5.088,0.161479241987193,-0.361910305268274
65.876,5.8519,5.0654,0.161530573615627,-0.361700695231681
65.886,5.8377,5.044,0.161589258244207,-0.361461054152329
65.896,5.8238,5.0237,0.161637456895177,-0.361264228643191
65.906,5.81,5.0039,0.161706146230928,-0.360983719960197
65.916,5.7959,4.9843,0.161776119435677,-0.36069796011361
65.926,5.7819,4.9641,0.161831936123144,-0.360470007387977
65.936,5.768,4.9429,0.161905743044759,-0.360168575316628
65.946,5.754,4.9224,0.161986797492963,-0.359837533298565
65.956,5.7402,4.9041,0.16206797848164,-0.359505963346265
65.966,5.726,4.8848,0.16213496982123,-0.359232340224093
65.976,5.7119,4.8622,0.16222944318703,-0.358846455119547
65.986,5.6981,4.8409,0.16230482494164,-0.358538540636579
65.996,5.6843,4.8222,0.162393450178143,-0.358176517768021
66.006,5.6702,4.8028,0.162473763893713,-0.357848434952888
66.016,5.656,4.7808,0.162569650522675,-0.357456722269627
66.026,5.642,4.7591,0.162657256382914,-0.357098824315976
66.036,5.6281,4.7413,0.162755626806864,-0.35669693422651
66.046,5.6141,4.7252,0.162855058829231,-0.356290690389687
66.056,5.6001,4.7056,0.162966325812404,-0.355836073315247
66.066,5.586,4.683,0.163067915970871,-0.35542097575668
66.076,5.5721,4.6619,0.1631741352986,-0.354986944757794
66.086,5.5582,4.6445,0.163287296746559,-0.354524526052099
66.096,5.544,4.6259,0.163409838150544,-0.354023753042043
66.106,5.5298,4.6067,0.163529716646229,-0.353533837616144
66.116,5.5158,4.5871,0.163650447221439,-0.353040415393545
66.126,5.5019,4.5677,0.163782691025902,-0.352499910678532
66.136,5.4879,4.5488,0.163908490135944,-0.351985719178536
66.146,5.4738,4.5301,0.164027897358437,-0.351497629143575
66.156,5.4597,4.5115,0.164167250031084,-0.350927979427779
66.166,5.4459,4.4933,0.164303745147903,-0.350369979079067
66.176,5.4321,4.4734,0.164443259376105,-0.349799603864526
66.186,5.418,4.4537,0.164582196841493,-0.349231553916309
66.196,5.4039,4.4345,0.164728956652756,-0.34863148662143
66.206,5.3899,4.4154,0.164883538225392,-0.347999398542151
66.216,5.3761,4.3972,0.165038667613514,-0.347365029798197
66.226,5.3623,4.3778,0.165200274821254,-0.346704128090222
66.236,5.3483,4.359,0.165363592428176,-0.346036186721413
66.246,5.3342,4.3393,0.165532223448113,-0.345346467037823
66.256,5.3203,4.3194,0.165696634192612,-0.344673962425005
66.266,5.3064,4.3001,0.16586156369283,-0.343999289936292
66.276,5.2922,4.2822,0.166036492688754,-0.343283662480825
66.286,5.2778,4.2665,0.166214169549185,-0.342556740600419
66.296,5.2639,4.2498,0.166385060300885,-0.341857532023231
66.306,5.25,4.231,0.166563447111517,-0.341127600180129
66.316,5.236,4.2134,0.166749222252523,-0.340367379132181
66.326,5.2217,4.1957,0.166947141255596,-0.339557399194912
66.336,5.2077,4.1763,0.167126160764661,-0.33882470795317
66.346,5.1937,4.1557,0.167332772690032,-0.337979018962014
66.356,5.1799,4.1359,0.167514398713959,-0.337235540730077
66.366,5.1659,4.1175,0.167706891717732,-0.336447517984164
66.376,5.1517,4.1001,0.167901967543863,-0.33564885769555
66.386,5.1379,4.0839,0.168102100864142,-0.334829424493751
66.396,5.1241,4.0695,0.168304723785549,-0.333999728622544
66.406,5.1102,4.0534,0.168507385304067,-0.333169805093355
66.416,5.0959,4.0354,0.168711227638539,-0.332334975742941
66.426,5.0818,4.0146,0.168918651629231,-0.331485405524134
66.436,5.0679,3.9958,0.169122500483522,-0.330650407320511
66.446,5.054,3.9806,0.169329958465984,-0.329800553183818
66.456,5.0398,3.9653,0.169546892363822,-0.328911802768476
66.466,5.0256,3.946,0.169754116532352,-0.32806275732079
66.476,5.0119,3.9272,0.169962544029657,-0.327208708066837
66.486,4.9981,3.9108,0.170192421664159,-0.326266679584755
66.496,4.9842,3.8945,0.17041135901921,-0.325369400512256
66.506,4.97,3.877,0.170628904341962,-0.324477745876068
66.516,4.956,3.8587,0.170865304593886,-0.323508719319795
66.526,4.9422,3.8405,0.171091875497948,-0.322579895129576
66.536,4.9281,3.8224,0.171315764733539,-0.32166197877807
66.546,4.9139,3.8038,0.171544134861291,-0.320725603661642
66.556,4.8999,3.788,0.171774459372817,-0.319781125359363
66.566,4.886,3.7737,0.172009139494013,-0.318818693575306
66.576,4.872,3.7581,0.172251705621974,-0.317823822650203
66.586,4.858,3.7407,0.172484345830123,-0.316869568385612
66.596,4.8438,3.7227,0.172728480032561,-0.315868068623418
66.606,4.8297,3.7063,0.172956693771264,-0.314931786988184
66.616,4.8157,3.6893,0.173199994355702,-0.313933511760865
66.626,4.8018,3.6706,0.173444023789522,-0.312932144929523
66.636,4.7876,3.651,0.173692284935811,-0.311913309491796
66.646,4.7735,3.634,0.173939966381121,-0.310896748626218
66.656,4.7598,3.6196,0.174201316489004,-0.309823974217746
66.666,4.746,3.6048,0.17444892720375,-0.308807489255163
66.676,4.7319,3.5888,0.174717371958833,-0.307705359082493
